start_time,speaker_label,transcript
05:48,"[Mother of the children, being interviewed by police]","He stays that way too. It's like going, it's like passing, it's like passing the McDonald's, like going towards, um,"
05:56,[Police Officer],East or West?
05:57,"[Mother of the children, being interviewed by police]","Lake Park, what's that?"
05:58,[Police Officer],So towards the water?
05:59,"[Mother of the children, being interviewed by police]","Yeah, towards the water. Um, that's that's where I was coming from. I was that's where I was coming from. Um, I called my auntie, I told my cousin to get here. Told my cousin."
06:11,[Police Officer],Was that after we called you or?
06:12,"[Mother of the children, being interviewed by police]","Yes, that's after I called cuz I said, I told my I told my cousin, my auntie, everybody the same story. Told them the same story. I'm not supposed to I normally do not leave my kids. I don't leave my kids. No, like I don't leave my kids. I have cameras in my room. I have cameras in their room. Like I don't leave my kids, especially in this neighborhood. I had someone bang on my door. I don't leave my kids. I only had to do it at this time because it was just this week is a long week for me. I have to work for."
06:41,"[Mother of the children, being interviewed by police]",I I have a question for you real quick. My gas. I was already on E when I came to pick them up from daycare. I was halfway on E. So I went to go get some gas. I already planned on getting gas. I just never had gotten gas. I was supposed to get gas yesterday.
06:43,[Police Officer],Okay. Gas.
06:56,[Police Officer],So you got gas and then you went to?
06:58,"[Mother of the children, being interviewed by police]",I went to Walmart.
06:59,[Police Officer],"And then once you left Walmart, you went to the Walmart in Palm Beach Gardens."
07:02,"[Mother of the children, being interviewed by police]","Yes, and then."
07:03,[Police Officer],And is Walmart open 24 hours? That one is.
07:05,"[Mother of the children, being interviewed by police]","I think yes, yes, if I'm not mistaken."
07:08,[Police Officer],Did you come back home and drop your groceries off or anything you purchased at Walmart?
07:11,"[Mother of the children, being interviewed by police]","Um, I did not. I did not."
07:13,[Police Officer],So there's no groceries inside your car from Walmart?
07:15,"[Mother of the children, being interviewed by police]",No. No.
07:16,[Police Officer],So you didn't purchase anything from Walmart?
07:18,"[Mother of the children, being interviewed by police]","You said if I purchased anything? Yes. I did. I had got some food, some."
07:23,[Police Officer],So that's in your car right now though?
07:24,"[Mother of the children, being interviewed by police]",Some little bit of food.
07:25,[Police Officer],The groceries that you purchased that you had to go out to the store for.
07:28,"[Mother of the children, being interviewed by police]",No.
07:28,[Police Officer],So you didn't get groceries at Walmart?
07:30,"[Mother of the children, being interviewed by police]","No, I was no, no, I was supposed to go Walmart. I stopped at Walmart. I didn't go to Walmart and I had got something to eat. I didn't get I was supposed to get groceries, but I didn't get groceries. I have the bag right here. I have the bag right here."
07:42,[Police Officer],We don't.
07:43,"[Mother of the children, being interviewed by police]","Yes. I ate my food. Um, my auntie was calling me on the phone saying that y'all were already here. Saying that I need to get here so that I guess y'all could leave or whatever. I was like, okay. So she wasn't the one that called me. My other auntie, she does she doesn't stay in Orlando. She stays here, but she's on vacation, so she called me."
08:04,"[Mother of the children, being interviewed by police]","Um, I they were sleep. They were sleep. I made sure they were sleep."
08:08,[Police Officer],"So after you dropped off food at your friend's house, that's when you had a call from and you started heading back."
08:14,"[Mother of the children, being interviewed by police]",Yes. I headed back. I that's all I was doing. I I and plus I mentally I needed to get out cuz I was already stuck in the house for almost 10 hours.
08:25,[Police Officer],Okay. So you said that you work at noon.
08:29,"[Mother of the children, being interviewed by police]","Yes, I work at noon."
08:30,[Police Officer],And your kids go to daycare?
08:31,"[Mother of the children, being interviewed by police]","Yes, my kids go to daycare at I dropped them off at 9:00 cuz they can be there before they have to be there before 10:00 a.m."
08:37,[Police Officer],Before 10:00 a.m.
08:38,"[Mother of the children, being interviewed by police]","So I dropped them off at 9:00 cuz I'm normally sleepy, so I just stay in the bed and I sleep. And I dropped them off maybe around 10:20."
08:45,[Police Officer],So how early can you drop them off at?
08:47,"[Mother of the children, being interviewed by police]","I can drop them off at 6:00. Yes, but like I said, I get off at 9:00, 10:00, 10:30ish, so I need that rest. 6 hours, 7 hours rest. So I take drop them off at 9:30, 9:00. It's mandatory for my program that they're in to drop them off before 9:00, but since I told them like, hey, I'm a single mom. I don't have help. I don't have help."
08:49,[Police Officer],At 6:00 in the morning?
09:03,[Police Officer],Okay.
09:14,[Police Officer],When do you pick them up usually?
09:15,"[Mother of the children, being interviewed by police]","I picked them up around 5:00, 5:00, but since I started working here, I have to I I I asked my boss, can hey, can I pick them up at about 4:50 to be traffic? Because traffic coming from downtown going to Lake Worth is bad. So I try to pick them up between 4:50, but when I when I get there, it's about like 5:10 cuz it's like 5, 6, 7 minutes away. But with traffic, it's a lot."
09:40,[Police Officer],"Okay. You need extra sleep, so you're sleeping longer."
09:43,"[Mother of the children, being interviewed by police]","Yes, and they wake up through they wake up throughout the night. Um, they normally don't wake up around this time, which is why I came around this time. They wake up maybe like twice around twice. So that's why I left around this time. They don't really wake up around this time. So I normally so I'm normal like, okay, let me just go before they wake up. My my youngest daughter is the first one to probably wake up."
10:07,[Police Officer],How old is your daughter?
10:09,"[Mother of the children, being interviewed by police]",She's two. She she's probably the one that wakes up.
10:12,[Police Officer],Okay.
10:12,"[Mother of the children, being interviewed by police]",But she'll go back to sleep.
10:14,[Police Officer],What's what's her name?
10:15,"[Mother of the children, being interviewed by police]",Abiana.
10:16,"[Mother of the children, being interviewed by police]",And then my oldest
