start_time,speaker_label,transcript
01:43,Deputy Hart,"I'm I'm going to tell you right now, they're going to check you out, whether you refuse or not. I'm here. This is my scene, okay? You're a minor. They're going to check you out to make sure you're safe, okay? All right. You know I'm here and we've talked many times. This is my partner Deputy Deputy Hewitt. All right, will you let them check you out real quick?"
02:03,Deputy Hart,I'm not asking.
02:05,[Bystander],question though.
02:06,Deputy Hart,But I'm not asking.
02:07,Deputy Hewitt,"All I want to do is check your blood pressure and check your heart rate, kiddo."
02:10,Kenneth,My mom was going to see all these lights and complain.
02:13,Deputy Hart,"I don't care about what she says. You know I don't care, right?"
02:16,Kenneth,I don't care either.
02:17,Deputy Hart,"All right, well she's going to take your vitals."
02:19,Kenneth,Okay.
02:20,Deputy Hart,"All right. What I want you to do is just hang out with her for a little bit and I'm going to go to your house, okay?"
02:24,Kenneth,Okay.
02:25,Deputy Hart,I'll be right back.
02:26,Kenneth,It's not me.
02:27,Deputy Hart,I didn't say it was you. Where's your mom and dad?
02:29,Kenneth,My mom is someone's going to come and eat and my dad's in the house.
02:34,Kenneth,"Okay. Hold on, let me go get my dad."
02:35,Deputy Hart,How's going? Deputy Hart with the Brian County Sheriff's Department. We've met. Come on out to my car real quick for me. Tell me what happened today.
02:41,[Bystander],You going to tell him what happened?
02:43,Kenneth's Father,I I don't know. I I don't I wouldn't I was in the back and something started popping off out here.
02:47,Deputy Hart,Tell her tell her I need her to come up here. I need to talk to her. She was here.
02:50,Kenneth's Father,I think she's in pooling.
02:52,Deputy Hart,She needs to get here now.
02:53,Kenneth's Father,You hear that? You need to get here now.
02:56,Kenneth's Mother,For what?
02:57,Kenneth's Father,"Cuz um, officer Hart."
03:00,Kenneth's Father,"Uh, he needs you here right now."
03:02,Kenneth's Mother,I am in Rankin.
03:04,Kenneth's Father,"Well, you better turn."
03:05,Kenneth's Mother,about an hour before I can be there.
03:08,Kenneth's Father,"Yeah, cuz really, he's the one that started off."
03:10,Deputy Hart,"Well, that's and I get that and I don't know what happened. I only have Kenneth's side right now. I need her side."
03:15,Kenneth's Mother,"I mean, I can be there in about an hour."
03:17,Deputy Hart,I see I'm when I ask you to get here as soon as you can.
03:20,Kenneth's Mother,Okay.
03:21,Deputy Hart,I'm not leaving until you get here.
03:22,Kenneth's Mother,Okay. Okay.
03:24,Kenneth,"I love you, mommy."
03:25,Kenneth's Mother,"I love you, baby."
03:26,Deputy Hart,Though I don't know what happened.
03:28,Kenneth's Father,"I was in I was in the back working working on something and then I heard my wife and Kenneth are you in back and forth, so I walked around here to find out what was going on. And he's being totally disrespectful because we took his phone away."
03:43,Deputy Hart,So where's Kenneth at right now?
03:45,Kenneth,He was walking down that way.
03:47,Kenneth's Father,"Yeah, he."
03:48,Deputy Hart,So nobody knows where Kenneth's at right now.
03:50,Kenneth's Father,Nope.
03:50,Deputy Hart,So we have a child.
03:52,Deputy Hart,"Hey, give me a favor. Go in the house for a quick for me."
03:54,Kenneth's Father,I I appreciate that. He ran away the other night.
03:57,Deputy Hart,"So right now, how old is Kenneth?"
04:00,Kenneth's Father,13.
04:01,Deputy Hart,"How old is his mental capacity? 8, 9, maybe 10?"
04:04,Kenneth's Father,Probably.
04:04,Kenneth's Mother,25.
04:06,Deputy Hart,"No, it's not."
04:07,[Bystander],He he thinks that he's.
04:08,Deputy Hart,Whether he thinks he's 25. I'm talking about his actual mental capacity is not 25. He's mentally he's not even 13.
04:17,Kenneth's Mother,"That's not true. Sir, he have autism, not not."
04:20,Deputy Hart,"And I understand that. But mentally he might be there. He when I and I when I say mental capacity, I mean to him to interact with anybody, he's not 13."
04:30,Kenneth's Father,He punched the front door about broke the glass.
04:33,Deputy Hart,Okay.
04:33,Kenneth's Father,He punched a hole.
04:34,Deputy Hart,"So why haven't we why haven't we called me today? Cuz I could have came and I would have dealt with it. I could have placed him. If it was that bad, I could have placed him. But now we have a 13-year-old with autism that's mentally handicapped, run around Brian County. Well, I again, all I need you to do is come here so I can get your side of the story. I'm not talking to you over the phone about this."
04:53,Kenneth's Mother,"Well, I'm on my way. I just tried to call a while back. I'm not going to be able to be there so much to be there. All of them are way possible with the that he's been running all the way to all the way down to to all the way down to this point. That's why I left a couple of years ago. That's why I told you whenever you asked me why I went right around the truth. I'm not going to tell you. So for a bunch of and for a bunch of reasons. I don't care for my mental capacity. I don't want my rights out. I don't want you about that. He called the police over and over and over and over and over and over again. And then I'm the one who's in trouble."
05:29,Deputy Hart,I but you know me. All I need is your side and I'm not taking your side over a telephone. We're going to talk person to person. I've never been disrespectful to you and I'm not trying to be disrespectful now.
05:40,Kenneth's Mother,But I'm tired.
05:41,Deputy Hart,"Well, I'm going to make sure tonight that we all get some help."
05:45,Kenneth's Father,I will my fingers to the bone.
05:47,Deputy Hart,"I got you. Give me a couple minutes. We'll when she gets here, we'll all talk and we'll figure this out, all right? Is there any weapons in the house?"
05:55,Kenneth's Father,No.
05:56,[Bystander],You mean like no fire I see that's like kitchen knives and stuff like.
06:00,Deputy Hart,I don't mean that.
06:01,Kenneth's Father,I don't want to tell you no.
06:04,Deputy Hart,Any guns in the house?
06:05,Kenneth's Father,"Uh, no. We're we're not allowed to own any firearms anyway."
06:07,Deputy Hart,"Okay. Again, I'm just asking questions."
06:10,Kenneth's Father,That's fine. That's fine. I understand.
06:11,Deputy Hart,Evening Miss Quarter. Tell me what happened tonight.
06:14,Kenneth's Mother,"Okay, so I was sitting in the car. I was on the telephone talking to my friend and Kenneth was sitting on the porch and I told my daddy I said, let me go. Let me I'm about to order some food from Taco Bell. I asked Kenneth and what do you want? She told me. I said, okay. And I was just going to order it on the app and go pick it up. Kenneth was up on the porch and I said, baby, what do you want? My usual. I said, you want a bean burrito. Yeah. And I want my tablet."
