start_time,speaker_label,transcript
04:56,Officer,Okay.
04:56,Miss Quarter,He did not he was not strangled.
04:58,Officer,I'm just asking questions.
04:59,Miss Quarter,"He didn't say such a thing because whenever I was holding my foot on him, but I literally"
05:02,Officer,Where were you holding your foot on him?
05:03,Miss Quarter,On the back porch.
05:04,Officer,But what part of his body?
05:05,Miss Quarter,Right here.
05:06,Officer,"Okay. What I need you to do now, turn around and place your hands behind your back. You're under arrest for battery DVA, our family violence and with children in the first degree. But that's where that's where you have a seat. There's there's there's things that involve, all right, you your child to to an agree. And I'm not saying you can't Listen to me, Miss Quarter. I'm not saying you can't you can't pop their mouth, but you can't hit them so hard that it you again, Miss. I don't believe that you hit him with your fingers. Cuz his lip is busted bad. All right, and swole up. I understand that you what you believe that you did tonight that you needed to do. All right. Who? Mr. Quarter. While I'm trying to console my granddaughter. Please. I beg you, please let my mama go. Please. He's got to do what he's got to do, okay? What's going on? Let's let's step inside. She's getting lippy. I love you. Plain and simple. Cuz it's her car. And the damage he did to it, he did. Your daughter's already freaking out. what I have to do. As far as this, do you want to follow her and go to jail tonight? For what you said to her? And what else? You said you're going to No, I didn't no, I didn't tell her. No, I said, I don't want you here. I can I can I can handle that. But you can ask me to get rid of her instead of trying to start some little crap. You know what I mean? Your daughter don't need that, right? No. So, let's not have this tonight, correct? Correct. We're going to play nice. All right. Until your daughter's good. I'm going to tell her to leave."
05:21,Miss Quarter,You hit this child.
05:23,Miss Quarter,You hit this child.
05:24,Miss Quarter,No.
05:25,Miss Quarter,You hit me that.
05:32,Miss Quarter,You hit me good.
05:37,Miss Quarter,You I did it. I swear I did it. I swear I'm telling you. I swear I did it.
05:44,Miss Quarter,You charging me with a my kids. And I did not.
05:48,Officer,I understand that you Miss. I understand that you Miss. stop. And listen to me.
05:57,Miss Quarter,I have him arrested for threatening to me up.
06:08,Miss Quarter,"Baby, he's got to do what he's got to do, okay?"
06:10,Kenneth,Can you please let me say bye to her?
06:12,Miss Quarter,"Oh, I don't want her here."
06:15,Kenneth,I don't want her here.
06:17,Miss Quarter,He's angry cuz I had the keys.
06:19,Kenneth,I love you.
06:25,Officer,Your daughter's already freaking out. what I have to do.
06:32,Kenneth,How would I go to jail?
06:35,Kenneth,I told her I didn't want her in here.
06:37,Officer,you said you're going to.
06:39,Kenneth,"No, I didn't no, I didn't tell her."
06:40,Kenneth,"No, I said, I don't want you here."
06:48,Kenneth,Okay.
06:50,Kenneth,"Your daughter don't need that, right?"
06:51,Kenneth,No.
06:53,Kenneth,Correct.
06:58,Miss Quarter,She admits to backhanding him in the mouth.
07:00,Officer,I'll put her in handcuffs.
