start_time,speaker_label,transcript
04:41,[Supervisor],The last time we dealt with you over there off of River Road by the levee. Her and her dad or your son came and picked y'all up. Remember that?
04:50,Matt Landry,"No, my son gave you guys the wrong address in Hollywood. And I seen the case worker the next day."
04:58,[Supervisor],Okay. Okay.
05:00,Matt Landry,"We from then, we were staying out here at the Best Western."
05:05,[Supervisor],"Okay. Okay. Yeah, it's kind of stop, please. Kind of expensive."
05:10,Matt Landry,Mhm.
05:11,Matt Landry,And we were just trying to regroup. We were staying over with some friends and last night he said everybody's got to go. I don't know what happened.
05:21,[Supervisor],"Okay, so we need a phone number. If you've been staying with friends on Cedar Street, what's their phone number and their name?"
05:26,Matt Landry,You have to ask Matt.
05:28,[Supervisor],"Okay, cuz we need to get that information. Okay. Um, but who is he to you?"
05:34,Matt Landry,My boyfriend.
05:35,Matt Landry,Stuck. But my sister's coming from Holden to pick us up.
05:40,[Speaker],What are you doing with that?
05:41,Matt Landry,"So, um."
05:42,[Supervisor],"We're waiting for a supervisor to get here to decide whether or how we're going to go the next route. So you're not leaving until we're done with our investigations. So if you have any your wallet, if you have any personal items or whatever, go ahead and retrieve them and come back right here."
