start_time,speaker_label,transcript
03:48,[Police officer],He's been down for a while.
03:49,[Police officer],Nelson dude.
03:51,[Police officer],He's already getting blue here.
03:52,[Police officer],"Yeah, so his lips are already turning blue."
03:54,[Police officer],"Yeah, blue."
03:55,[Police officer],He's been down for a while.
03:56,[Police officer],Glass.
03:56,[Police officer],"He's still warm. He's he's fresh, but yeah, he's blue in there."
04:00,[Police officer],There's no pulse.
04:04,[Police officer],All right.
04:05,[Police officer],"Hey, so let's try to preserve the snow so we don't if we got footprints."
04:09,[Police officer],"I think they ran down here, so we try to see if they got footprints or something."
04:13,[Police officer],Any cameras around here?
04:14,[Police officer],Is there a trail or anything?
04:16,[Police officer],"No, I think he just got dropped right here."
04:18,[Narrator],"On the night of his murder, Becker entered the alley at 11:52 p.m., just seconds before three men ran in behind him."
04:30,[Narrator],Surveillance video from the scene showed three men running down the alley shortly after Becker entered.
05:08,[Narrator],"Within 20 seconds, the sound of gunfire echoed through the neighborhood."
05:27,[Narrator],"The Ramsey County medical examiner found Becker had been shot six times and his death was a homicide. The vehicle the suspects fled in was identified as a 2017 Toyota Camry with a damaged passenger side headlight. It had been reported stolen from Brooklyn Center the previous day. Investigators later found the Camry parked on the 2,500 block of Logan Avenue North in Minneapolis. It was only a few blocks away from the residence of one of the suspects, 21-year-old Artez Kinnerd."
06:00,[Police officer],Good.
06:01,[Police officer],Anybody else over there to help him?
06:02,[Police officer],I for.
06:04,[Police officer],Right at the door.
06:06,[Police officer],No.
06:08,[Police officer],You want to grab him?
06:10,[Police officer],Yeah.
06:12,[Police officer],Come here. Right now. Let me see your hands. Get back. Come here. Down on the ground right now. Get on the ground. Now. Get on the ground.
06:22,[Police officer],Get in here. Someone else get in here.
06:24,[Police officer],Lay down straight out.
06:25,[Police officer],Lay down.
06:27,[Police officer],Ran straight out.
06:28,[Police officer],I knew.
06:29,[Police officer],Hand behind your back. Down.
06:31,Artez Kinnerd,What did I do?
06:32,[Police officer],I'll tell you in a minute.
06:39,[Police officer],He's going to call for something cranky dumped the gun.
06:43,[Police officer],I'm good here. You go with him.
06:47,Artez Kinnerd,Why? Why though?
06:48,[Police officer],You're under arrest.
06:51,Artez Kinnerd,For what?
06:54,Artez Kinnerd,For what? For what?
06:55,[Police officer],I'll tell you.
06:57,[Police officer],Here's a gun.
07:00,Artez Kinnerd,Why?
07:01,[Police officer],You're under arrest for a weapons violation.
07:04,Artez Kinnerd,I didn't have no weapon.
07:05,[Police officer],"Well, good thing you're doing it under a video camera."
07:09,[Police officer],"What's your name, Artez?"
07:10,Artez Kinnerd,No.
07:11,[Police officer],Okay.
07:12,Artez Kinnerd,Why?
07:13,[Police officer],"Hey, everything's okay. Everything's okay now. Who's this guy that's sitting on the floor?"
07:17,[Police officer],"You're good to go, sir."
07:19,[Police officer],Sorry.
07:24,Artez Kinnerd,What investigation?
07:25,[Police officer],You're under arrest.
07:28,[Police officer],Can we have one more inside the gas station?
07:34,[Police officer],Swiz.
07:37,[Police officer],Can you code for it for me?
07:48,[Police officer],This guy's wanted for a St. Paul murder.
07:50,[Police officer],Such.
07:53,[Police officer],She wanted for a St. Paul murder.
07:56,[Police officer],Nice.
07:57,[Police officer],There we go.
07:59,[Police officer],Pistol.
08:01,[Police officer],And thankfully you did it right here.
08:04,Artez Kinnerd,I don't know what.
08:05,[Police officer],Right in front of the camera.
08:07,Artez Kinnerd,"Oh, what? What did I steal?"
08:08,[Police officer],You didn't steal anything.
08:09,Artez Kinnerd,You just that's what that cop just said. He said you stole.
08:11,[Police officer],Oh. What?
08:12,Artez Kinnerd,What?
08:13,[Police officer],"I don't know what you're talking about. Um, can you stand by this while I put him in the car and"
08:18,[Police officer],Next for the pistol?
08:19,[Police officer],"Yes, next to the pistol."
08:21,Artez Kinnerd,How old are you?
08:22,[Police officer],36 PC.
08:23,Artez Kinnerd,What? 36 hour old?
08:24,[Police officer],"Yeah, how old are you?"
08:28,[Police officer],Right to my car.
08:29,Artez Kinnerd,For what though? For what? You're not tell me for what? Do you have a permit to carry a firearm?
08:32,[Police officer],Three times.
08:37,[Police officer],You got enough help in the agency now.
08:39,[Police officer],"Yeah, we're good now."
08:42,Artez Kinnerd,For what?
08:44,[Police officer],"Well, you don't have a permit for a firearm and you're going to be on video dumping it in there. So have a seat for now."
08:53,[Police officer],What caliber was used?
08:56,[Police officer],"It looked like a nine, but give me one second. I'll go recover it."
08:59,[Police officer],"Can you um, you just want to sit out here with him or I'll go recover it quick. Take some photos."
09:07,[Police officer],I'm going to just grab my camera.
09:21,[Police officer],"Me and him came in and I'm like, hey, let me see your hands and he dropped down on the side. I heard the clank."
09:27,[Narrator],Officers recovered a handgun near the spot where Kinnerd hid. Ballistics testing confirmed that this weapon matched the shell casings found next to Becker's body.
09:39,[Police officer],He got freaked out when he saw you. I don't know if you noticed that.
09:42,[Police officer],Like this.
09:43,[Police officer],"St. Paul, yeah."
09:45,[Police officer],He knew.
09:45,[Police officer],That's why he ran.
09:46,[Police officer],Yeah.
09:47,[Police officer],He looks this way.
09:50,[Police officer],Or is it a nine?
09:52,[Police officer],It is a 9 mm.
10:02,[Narrator],"Police arrested Kinnerd on January 3rd at a gas station in North Minneapolis. According to the criminal complaint, when Kinnerd spotted officers, his eyes widened and he ducked down behind a shelf."
10:15,[Narrator],"Inside his apartment, investigators found crucial pieces of evidence, including clothing that matched what Kinnerd had worn on the night of the murder. A photo from his phone, dated just days before the shooting, showed him wearing a yellow hoodie while holding a handgun."
10:32,[Narrator],"The evidence against Kinnerd was overwhelming. Surveillance footage captured him and two others leaving an apartment on the night of the shooting, wearing the same clothes as those seen in the video from the crime scene. The stolen Camry was also linked back to the apartment building where Kinnerd was staying."
11:13,[Narrator],"In court, Becker's family shared their grief. His mother Tara spoke about the kind, loyal person Alex was and how his murder left a hole in their lives. Kinnerd, however, remained silent during his sentencing."
11:25,Tara Becker,"If you knew him, you loved him. I don't he was just really special. The world is missing out without him here."
11:34,[Narrator],"In February 2024, Kinnerd pleaded guilty to second-degree murder and was sentenced to 363 months, or roughly 30 years. He's required to serve about 20 years behind bars, with the remaining time on supervised release. Detwan Allen, the second man involved, was found guilty in December 2023 and sentenced to more than 30 years in prison. Judge Paul Yang described the murder as more than a robbery, saying, ""You chased down your prey and shot him like target practice."""
12:04,Paul Yang,"So from the outside, it look like the robbery, but when you really look closer at the evidence, it's like you you you guys are hunting. You chase down your prey, you surround him and you shot the prey as your target practice. And this is a human being we talk about, Mr. Becker."
12:25,[Narrator],"A third defendant, Sean Lamar Travis, faced trial as well, but he was acquitted after a bench trial in December 2023. The judge ruled there was not enough evidence to convict him of Becker's murder. Kinnerd's criminal history, which includes prior convictions for aggravated robbery, added weight to the judge's decision. He will remain incarcerated until at least the 2040s, leaving Alex's family to cope with his loss."
12:51,Tara Becker,I will never forgive his selfishness. Every moment of the rest of my life will be tinged with sadness.
12:58,[Family member of victim],"He was a part of your life. He made your life better. And not having him there makes it a lot worse. I didn't want his memory to be about the senseless thing that happened to him. I wanted everyone to always feel welcomed and taken care of. For me, it's the rest of my life. I want to be good for people and spread that love he had."
