start_time,speaker_label,transcript
08:25,John,"So, he just shot someone, you're going to insert yourself there in order to try to get shot too. I get it. Some people that, you know, and and I've said this before, I feel like everybody gets to set their own uh standards of who they're willing to intervene for, but it's awful dangerous."
08:40,Terry Johnson,"It is. It is. And one of the one of the things you really got to keep in mind is you want to make yourself a good witness at that point because if if I'm inserting myself in, you get that adrenaline going. And you know, you you want to become Superman. You think you can leap over tall buildings and at the end of the day, you haven't trained for that. You know, that's that's the bigger problem. The police have trained for this. And they've"
08:52,John,Right.
09:06,John,And that's their job. And not ours. Not mine.
09:09,Terry Johnson,"Right. And and that's where the problem lies. You know, we have to stop, even though we carry a firearm, that does not give us the right to play James Bond. You know, we have to know where to stop, where to protect ourselves, protect our loved ones versus something just happened. What's the best thing for me to do?"
09:29,John,"So, I mean, you know, we're talking about a couple of things here, but from a legal liability perspective, what I'm hearing you say, Terry, is that, you know, putting myself into this situation exposes me from a safety perspective, can expose me from a legal perspective. And I listen, I wish we lived in a country that that wasn't the case, okay? That well-intentioned actions and and there is some good Samaritan protection there, but if you're wrong or if you make a mistake or you show negligence, then your liability shows up. So, it sounds like from an attorney's perspective, you're saying, gosh, it's wiser and and safer, probably not to try apprehending a fleeing felon."
10:07,Terry Johnson,"Well, correct. And here's the other part. You might, you might get charged criminally as well. So what if you take me down and it's not what you thought it was? And now you've done kind of a a pat down or something like that. Do I get charged with sexual assault now? Because, you know, I've chased you down and I've had to check you out to make sure there's nothing there. You open yourself up to so many liabilities where the police, they're protected by the government."
10:34,John,"So, again, I just want to tell you, shooting down the road at somebody, unless I can number one articulate a an imminent threat of great bodily harm or death, bad idea because you make a serious mistake and a prosecutor can charge you with negligent discharge, with aggravated assault if you hit somebody else, from a a civil liability perspective, lots of problems. Um, and so I I really don't recommend that. And the the apprehending of fleeing felon, man, is so fraught with danger. I I would just say don't play Batman. Just just don't be that guy. Don't be the punisher. You know, be a good witness, call cops and let them handle it. Thought, agreed?"
11:17,Terry Johnson,"I fully agree because at the end of the day, if this person is emboldened enough to rob someone and shoot someone, think what they'll do to you."
11:27,John,"All right, guys, hope it helps."
