start_time,speaker_label,transcript
05:55,[Unidentified speaker],Morgan just told me that Morgan has a cannon that he uses to shoot off gunpowder. That is still in the RV.
06:07,Morgan Perrish,Stay.
06:09,[Unidentified speaker],Seats.
06:10,Morgan Perrish,Seats. Stay.
06:19,Morgan Perrish,"Stay. No, stay."
06:22,[Unidentified speaker],"Central, you advise you need someone to shut down the road."
06:29,Morgan Perrish,Morgan Perrish. up. up. under arrest. Stay.
06:33,[Unidentified speaker],I have a telephone number in house that I try calling. Let me know if you hear a ring attack.
06:41,Morgan Perrish,Leave it.
06:47,[Unidentified speaker],regarding that.
06:50,[Unidentified speaker],Sir.
06:52,Morgan Perrish,"Casey, I'm going to put the dog up for now. If he's armed, I don't want to send the dog."
06:56,Morgan Perrish,"When he first came out, it looked like he had a gun or something, a small gun. So I don't want to send the dog if he has that."
07:03,Morgan Perrish,"Make sure that AC's cranked up, please."
07:07,[Unidentified speaker],It should be.
07:13,Morgan Perrish,"Come on, we want to talk to you, Morgan. We don't want to hurt you. Nobody needs to get hurt here. All you got to do is come out and talk to us."
07:22,[Unidentified speaker],"Units be advised, he's on the front half of the RV right inside the door."
07:30,Morgan Perrish,"Morgan, can you come on out, partner? I can't hear you. Can you speak What's that?"
07:35,Morgan Scott Perrish,"You're in a danger zone, all right? Go ahead and back to."
07:40,Morgan Perrish,"Morgan, can you come out? It's not worth you getting hurt over."
07:46,Morgan Perrish,Why is that?
07:48,Morgan Scott Perrish,I'm not going.
07:49,Morgan Perrish,"Well, Morgan, you haven't hurt anybody here."
07:51,Morgan Scott Perrish,I know. Yeah.
07:53,Morgan Perrish,"So what's you're not All you're being charged with is just for obstruction, just for your warrant."
07:59,Morgan Scott Perrish,"No. No, no."
08:01,Morgan Perrish,What's that?
08:02,Morgan Scott Perrish,I'm not going back to prison. I'm not going.
08:05,[Unidentified speaker],She's not going back to prison. He said we're in the danger zone. asked us to back up.
08:09,Morgan Perrish,Can you at least come out and talk to us? We won't approach the RV. We just want to talk to you.
08:15,Morgan Scott Perrish,I'm not going to talk to you. I'm not going to talk to you.
08:17,Morgan Perrish,I can't hear you.
08:19,Morgan Scott Perrish,We don't have a sniper.
08:20,Morgan Perrish,We don't have a sniper.
08:23,Morgan Scott Perrish,I'm going to blow you up.
08:24,[Unidentified speaker],He's in the doorway.
08:25,Morgan Scott Perrish,I'm going to blow us up.
08:29,Morgan Scott Perrish,"I'm going to blow us up, dude."
08:32,[Law enforcement officer],"If he raises that, then you hit him, okay?"
08:35,Morgan Scott Perrish,He's going to blow you up.
08:36,[Law enforcement officer],He's going to be on the front end of the RV now.
08:42,Morgan Scott Perrish,I'm going to light it up out here.
08:43,[Law enforcement officer],"Okay, get ready. Get ready."
08:45,[Law enforcement officer],"Hit him, hit him. Hit him."
08:47,[Unidentified speaker],Hit him again.
08:48,Morgan Scott Perrish,Come on! Get out!
08:52,[Law enforcement officer],"Get ready, it's there. Get ready, it's there."
08:56,Morgan Scott Perrish,I'm going to blow us up.
08:59,[Unidentified speaker],Hey!
09:03,[Unidentified speaker],Stay back. Stay back.
09:05,[Unidentified speaker],"for the log bomb. 801 just an FYI, he threw it in our direction."
09:10,Morgan Scott Perrish,Put your hands up the door!
09:13,Morgan Scott Perrish,Come on! Come on! Come on!
09:16,[Law enforcement officer],Less lethal deployed.
09:18,Morgan Scott Perrish,"Another one. No, no, no!"
09:22,[Law enforcement officer],Get ready!
09:25,Morgan Scott Perrish,"Again, again."
09:27,[Unidentified speaker],"Again, again."
09:28,Morgan Scott Perrish,Come on! Hands up! Come on! Come on!
09:32,[Unidentified speaker],I'm here. I'm here.
09:33,Morgan Scott Perrish,"Come on, we're talking."
09:34,[Law enforcement officer],Hands up! Hands take commands.
09:37,[Law enforcement officer],Hands up! Hold! Hands up!
09:39,Morgan Scott Perrish,They are.
09:40,Morgan Scott Perrish,"Hands up! You're going to get killed on the way, dude."
09:43,[Law enforcement officer],"Everybody hold traffic, let 82 give commands. 82 give commands."
09:48,[Unidentified speaker],Oh my God.
09:51,[Law enforcement officer],"Don't move, don't move, don't move!"
09:53,[Unidentified speaker],"Hold, hold!"
09:55,Morgan Scott Perrish,"Don't move, don't move, don't move!"
10:02,Morgan Scott Perrish,Listen to what he's saying!
10:05,[Law enforcement officer],"Casey, if he moves back this way, you hit him again."
10:07,[Unidentified speaker],I can't see.
10:08,[Law enforcement officer],"Come around me, come around my right."
10:11,[Unidentified speaker],"862, you advise you're trying to."
10:13,Morgan Scott Perrish,Come to me. Come to me. Come to me.
10:17,[Law enforcement officer],Watch that arm.
10:22,Morgan Scott Perrish,We're going to lock you up.
10:23,[Law enforcement officer],You're the only one in there?
10:24,Morgan Scott Perrish,"Yeah, my dog's in there."
10:26,[Law enforcement officer],Okay.
10:27,[Unidentified speaker],"82, we got one in custody. One explosion."
10:31,Sean,My name's Sean. What's your name?
10:32,Morgan Scott Perrish,Morgan.
10:35,[Unidentified speaker],"Hey, I wouldn't clear that without a gas mask."
10:38,Sean,"No, no, no. It's my radio antenna."
10:40,Morgan Scott Perrish,What was that? I thought it was a fly bite me.
10:42,Sean,"No, no, no. It's my radio antenna. This is one of our medics, okay? So he's going to take care of you for now."
10:47,Morgan Scott Perrish,Okay.
10:48,Sean,How old are you?
10:50,Morgan Scott Perrish,"58, getting it well, not 59 now."
10:53,Sean,Can you uh do you know your first name?
10:57,Morgan Scott Perrish,Morgan. I don't want to go to prison for the rest of my life. I didn't do that.
11:01,Sean,We don't even know what you I know. What you're being accused of.
11:05,Morgan Scott Perrish,"I'm going to go right up over here, okay? I know you guys didn't have nothing to do with it. You're just doing your jobs. Okay. But Is there anything else in Is there anything else, any other type of explosions, any guns? Any other um That was it. That was it what you threw. Okay, we don't want nobody else getting hurt."
11:16,Casey,"Hey, Casey."
11:20,[Narrator],The suspect Morgan Scott Perrish was transported to a nearby hospital with minor injuries. He was medically cleared and transported to jail.
11:28,[Judge],Do you understand these charges?
11:31,Morgan Scott Perrish,Yes.
11:32,[Narrator],He's presumed innocent unless convicted in a court of law.
11:35,[Narrator],"Have you guys ever heard of the trolley problem? Well, it does ask a brutal question. If you can only save some, who do you choose? Well, in policing, that choice isn't theoretical. When an RV might be rigged to explode, when a suspect is ready to take everyone down with him, officers have to decide in seconds how to protect the most lives. An RV has to be a nightmare environment for law enforcement entry. You got tight quarters, which means there's no room to maneuver, no cover to duck behind, and no space to control distance. And an explosion at close range likely doesn't just assault your hearing, it shatters your balance and leaves your brain struggling to process what just happened. Now your training tells you to push through, but your instincts tell you to survive. And in that moment, after the blast, the officers don't just retreat. They have to create distance. That space is more than physical, it's tactical breathing room. It's the gap that keeps you alive long enough to figure out if the next thing you hear will be gunfire, another explosion, or the sound of someone charging at you through the smoke. Now the officer mentions the Mrap, and it does stand for mine resistant ambush protected, and it was originally designed for military use in war zones to withstand IEDs, rifle fire, and ambush attack. However, the police had to use the Hummer, and that's built for rugged terrain and heavy protection for the most dangerous calls. And officers do use it to push through flooded roads, navigate deep snow, or position themselves close to a barricaded suspect while staying shielded from gunfire. Now I know these scenes may seem like movie scripts, but in reality, they're moments when life and death share the same address. And for the men and women who wear the badge, it's not about glory, it's about getting the job done and living to tell the story. And when these suspects do surrender, it's usually not relief that hit first. It's the weight of what almost happened, because one wrong move and this could have ended differently. And that's the reality of policing, because you don't just survive the moment. You carry the knowledge of how close you came to a different ending."
