start_time,speaker_label,transcript
05:54,Deputy Davis,"All right, so we're going to stop him. He's got no license plate lights and I'm directly behind him and he's also doing 51 and a 45. So he's either doesn't know where a cop's behind him in a marked patrol vehicle or he just doesn't care. So his registration seems current. Um I'm going to do a traffic stop and find out what his deal is. So close enough."
06:37,Deputy Davis,What's your problem?
06:40,Deputy Davis,"Hey, I'm Deputy Davis, Knight County Sheriff's office. Hi. So your license plate lights are burnt out and you're doing 51 and a 45 with me directly behind you."
06:46,[Driver stopped by Deputy Davis],I actually you want my ass a little and it scared me. I'm a nervous driver.
06:50,Deputy Davis,Okay. Can I see your license?
06:52,[Driver stopped by Deputy Davis],"I actually I have my ID, but I don't have a."
06:54,Deputy Davis,You don't have a license. Do you have insurance?
06:56,[Driver stopped by Deputy Davis],Yes. Okay.
06:57,[Driver stopped by Deputy Davis],The car has insurance.
06:58,Deputy Davis,Can I see the insurance?
06:59,[Driver stopped by Deputy Davis],Can I see what you open that and see what's in there?
07:01,Deputy Davis,So I wasn't I wasn't that close. I was reading your plate.
07:04,[Driver stopped by Deputy Davis],I know. It makes me nervous.
07:05,Deputy Davis,"Okay, it's okay."
07:07,Deputy Davis,Okay.
07:09,Deputy Davis,So you don't have a license?
07:10,[Driver stopped by Deputy Davis],"No, I was just going to get cat food."
07:12,Deputy Davis,"Okay, relax, ma'am. It's okay. All right, how old are you?"
07:15,[Driver stopped by Deputy Davis],28.
07:16,Deputy Davis,Why why are you freaking out?
07:17,[Driver stopped by Deputy Davis],Cuz I don't want to get in trouble. I just like.
07:19,Deputy Davis,"Okay, well, trouble, you may get a ticket tonight, but I mean, are you afraid you're going to go to jail or something?"
07:24,Deputy Davis,"Okay, well, it's okay. Relax, all right? Do you have your at least an ID on you?"
07:28,[Driver stopped by Deputy Davis],"Yes, sir. Okay."
07:32,Deputy Davis,So you said you were picking up what? Cat food?
07:34,[Driver stopped by Deputy Davis],I'm going to get cat food.
07:35,Deputy Davis,Going to get cat food. Where are you going? Tractor supply?
07:37,[Driver stopped by Deputy Davis],"No, Walmart."
07:38,Deputy Davis,Walmart? Okay.
07:40,Deputy Davis,"I get mine from tractor supply and Walmart, so. It's all right, relax. It's all right. Like I said, worst case scenario, maybe you get a ticket or something, but like I said, you weren't doing like 80 or not reckless, nothing crazy. You're speeding. License plate light bulbs, they burn out all the time, okay? Uh it's PC."
07:54,[Driver stopped by Deputy Davis],"I was like, what did I do wrong? Like I instantly got mad at myself."
07:58,Deputy Davis,"Yeah. So the only reason I was actually behind you for so long, I wanted to get closer to a major intersection for both of our safety. If we were to stopped over there, there's a lot of dry brush on the side and exhaust pipes cuz I'm also in a Crown Vic can start brush fires and here obviously you can see it's a little bit more flat, okay?"
08:04,[Driver stopped by Deputy Davis],Yeah.
08:13,Deputy Davis,So it's all right. Relax. Not a big deal. Have you ever had any tickets before?
08:17,[Driver stopped by Deputy Davis],Um just one and it's for no insurance.
08:20,Deputy Davis,"No insurance? Okay, but this does have insurance, right?"
08:22,[Driver stopped by Deputy Davis],"It has insurance. Yes, sir."
08:23,Deputy Davis,Who owns the vehicle?
08:24,[Driver stopped by Deputy Davis],"It's my father's car, Kevin Lefford's."
08:26,Deputy Davis,"Okay. All right, sit tight for me, ma'am, all right? Take a deep breath. It's going to be all right."
08:30,Deputy Davis,Wow.
08:32,Deputy Davis,"So uh as soon as I got out of the car, I could hear yelling get out of my face. She doesn't like my spotlight. So she admitted she does not have a valid license. She's extremely nervous. Said she's going up to Walmart to get cat food, which I get that. I can respect going to feed the animals, but um you got to have a license to drive in the state of Nevada. So she seems like a nice girl. So what I'll do is I'll do her a favor."
09:09,[Dispatcher],9 copy unknown emergency.
09:17,[Dispatcher],"9 copy unknown emergency area of Comstock and Vegas Valley Drive. Comstock and Vegas Valley Drive. Army advising there's a male out in the roadway screaming for help. Negative visual, she needs to hear."
09:34,Deputy Davis,Copy.
09:40,[Dispatcher],"24, can you clear and copy second here from 9?"
09:43,Deputy Davis,That's a firm.
09:45,Deputy Davis,"All right, so."
09:46,[Dispatcher],Confirm you'll be clear warning.
09:50,Deputy Davis,That's good copy.
09:58,Deputy Davis,"All right, ma'am. So it's going to your lucky day, okay? Cuz we got more important calls going on, so no citations today. So your license is showing suspended or surrendered. So I don't know what happened with that. Um in the system it's showing surrendered and uh movement permit or something like that. It's kind of odd. So."
10:14,[Driver stopped by Deputy Davis],"Oh, that's weird."
10:14,Deputy Davis,"Yeah, whatever you got to do, go to the DMV, get it fixed. Um you seem like a nice girl. Don't freak out. So the reason we do this."
10:20,[Driver stopped by Deputy Davis],My anxiety.
10:21,Deputy Davis,"The reason we do the spotlight is so you can't look at us approaching for our safety, but that's also why I shut it off."
10:26,[Driver stopped by Deputy Davis],"I was like, why is that shit in my face? That's what I heard."
10:28,Deputy Davis,"Yeah, that's that's what I heard. Okay. Um but like I said, it could be someone up here with a gun that I don't want to see me approach, but obviously talking to you, that's why I went over there and shut it off, okay? Seemed like a nice young lady. Um so please drive safe."
10:39,[Driver stopped by Deputy Davis],I will. And I won't be speeding. You just made me so nervous.
10:43,Deputy Davis,"Just make sure after you get your cat food, don't do not drive until you get your license fixed, okay? Because like I said, if NHB stops you, they may tow the vehicle for that, okay?"
10:48,[Driver stopped by Deputy Davis],"Yes, sir."
10:51,Deputy Davis,"All right, ma'am. Have a safe one."
10:52,[Driver stopped by Deputy Davis],Thank you.
10:59,Deputy Davis,Stop.
11:09,Deputy Davis,"All right, so we're going to an unknown emergency where someone's reporting a male is in the roadway screaming. Don't know what's going on. Apparently he's screaming for help. So we're uh right down the street, so we're going to be heading that way."
11:33,Deputy Davis,Comstock and I don't see anyone down there.
11:38,[Dispatcher],24 in the area.
11:41,[Dispatcher],24 copy.
11:46,Deputy Davis,Comstock and Vegas Valley. So it should be around here. We don't have anyone no other calls.
12:04,Deputy Davis,Comstock East. So.
12:11,Deputy Davis,"Oh, here we go."
12:14,Deputy Davis,This is going to be him.
12:16,Deputy Davis,"24, I'll be out with two female and a male in a wheelchair. It's pretty familiar with him. I think it's going to be a Russian guy out here."
12:24,[Dispatcher],24 copy.
12:25,Deputy Davis,How's it going? What's going on?
12:28,Andre,You're stuck.
12:30,Deputy Davis,Okay.
12:33,Deputy Davis,All right. Is your battery dead or are you just stuck stuck?
12:36,Andre,"Oh, you see I'm I'm paralyzed."
12:40,Deputy Davis,"Okay. No, no, no, I know that, but is are you stuck or is your chair stuck?"
12:46,Deputy Davis,Like do you what do you what do you what can I how can I help you today? Do you need.
12:50,Andre,I'm paralyzed.
12:51,Deputy Davis,"Okay, so you need medical?"
12:53,Deputy Davis,You want to go to the hospital?
12:54,Andre,My house is right here.
12:56,Deputy Davis,"I I I'm very familiar with where you live, but do you want to go to the hospital tonight?"
13:00,Andre,No.
13:01,Deputy Davis,No.
13:02,Andre,I just need to get.
13:04,Deputy Davis,"Okay. So does your scooter, can you not drive home on your scooter?"
13:12,Deputy Davis,Like is your scooter stuck? Is that why I'm here? I'm trying to figure out what you need from us.
13:18,Deputy Davis,"Cuz you don't want to go to the hospital, you don't have a medical issue, so."
13:21,Andre,Do you have a lighter?
13:23,Deputy Davis,"Okay, well, we're not going to smoke right now. I need to figure out how I can help you. So do we need to get you home?"
13:28,Andre,I just need to get.
13:31,Andre,My my home is right here.
13:33,Deputy Davis,"Okay, so how how are we going to get you home tonight? What do you what do you need me to do?"
13:40,Deputy Davis,Does does this thing drive? Cuz you're on it. So are is your scooter stuck? Is that what's going on?
13:45,[Dispatcher],9 arriving.
13:48,[Dispatcher],9 copy.
13:51,Deputy Davis,It's so is it not working?
13:54,Andre,I don't know.
13:55,Deputy Davis,Let's see. Do you have a where's your key for it?
14:11,Deputy Davis,"Okay. Well, you lost your shoe. How much have you had to drink tonight?"
14:17,Andre,You know what I like about you guys?
14:20,Deputy Davis,What's that?
14:21,Andre,Do you know why I like you guys?
14:23,Deputy Davis,Why do you like the Knight County Sheriff's office?
14:26,Andre,Uh I came here from Las Vegas.
14:28,Deputy Davis,Yeah.
14:30,Andre,Here in Pahrump.
14:32,Deputy Davis,Yeah.
14:33,Andre,Somebody called 911?
14:35,Deputy Davis,Yeah.
14:36,Andre,Bang.
14:37,Andre,You're right there.
14:38,Deputy Davis,Okay. So how how can I help you tonight to get home?
14:43,Deputy Davis,"Cuz your scooter is stuck. We're not a taxi and we and in your condition, man, honestly, I wouldn't feel comfortable cramming you in the back of this car cuz I see that your feet are pretty swollen. Um so how can how can I help you tonight? Cuz I mean, we came hauling ass over here cuz someone's yelling for help, like we don't know what happened."
15:01,Andre,That's what I think.
15:02,Deputy Matt,Is his name Andre?
15:03,Deputy Davis,Yeah.
15:04,Deputy Matt,"Andre, you drunk?"
15:09,Deputy Matt,Huh? Have you been drinking tonight?
15:12,Andre,No.
15:14,Deputy Matt,Andre.
15:20,Deputy Matt,What are you looking for?
15:21,Deputy Davis,The key.
15:25,Deputy Matt,You lost the key to your bike?
15:27,Deputy Davis,Yeah.
15:30,Andre,Yep.
15:31,Deputy Matt,It's right there. It's right next to you. It's right next to you to your uh left. Your left.
15:37,Deputy Davis,"This side, right here."
15:40,Deputy Matt,Oh. Or that one on the floor over there. I don't know.
15:43,Deputy Matt,"But there you got keys, right? Everywhere."
15:46,Deputy Davis,So the key goes right here.
15:55,Deputy Davis,How much have you had to drink tonight?
15:57,Andre,"No, not yet."
15:59,Andre,No.
16:00,Deputy Davis,No.
16:01,Deputy Davis,So this is just uh what you're going to take home?
16:04,Andre,"No, it doesn't."
16:09,Deputy Davis,So that key doesn't work for it. So you So it's another key that you don't have.
16:14,Deputy Davis,What happened to your key?
16:19,Deputy Matt,"If anything, this is going to be a medical lift assist to get him home. He wants to ride home."
16:31,Deputy Davis,"So, where's the key?"
16:33,Deputy Matt,"It's right there, isn't it?"
16:34,Deputy Davis,"Yeah, it doesn't fit. How are you going to get home tonight? Cuz I mean, we can't we can't give you a ride."
16:41,Andre,You you.
16:45,Deputy Davis,"Well, you're going to have to figure out Andre cuz uh you declined medical. There's nothing I can do if you don't have the key to your your scooter. I I mean, I can't like I don't know what you want us to do."
16:56,Andre,Wait for one second.
16:58,Deputy Davis,"Okay, what what am I going to wait for?"
17:06,Deputy Davis,Okay. We're going to get out of here.
17:09,Deputy Matt,"Andre, just stay out of the road because I know you've been drinking and we don't want an intoxicated person in the roadway, okay? It's against the law."
17:15,Deputy Davis,Categorize.
17:17,Deputy Davis,"When I got here, he wasn't he wasn't even driving it. It was some female that was just standing next to him. So."
17:22,Deputy Matt,Have a good day.
17:22,Deputy Davis,All right.
17:25,Deputy Davis,"It's very interesting. I've dealt with him a lot. So uh pretty much we arrived, we found a male who is is paralyzed. Um we've dealt with him a lot. He's a he's a heavy drinker, major alcoholic. He's the type who would, you know, blow a 0.40 and be completely functional. So speaking with him tonight, I didn't smell any odor of alcohol coming off of him inside the basket of the scooter. There was a half filled um bottle of vodka. He stated he needed help getting home. His scooter, he couldn't find the key for it, lost his key at some point. Um I asked if he wanted any medical assistance, he declined. I would not feel comfortable with him in his medical conditions, looking at his legs and other um stuff he's got going on, cramming him into my car and we're also not a taxi service. So he lives about two streets away, um in Comstock Park. Told him to stay out of the roadway. It's possible that he's probably going to finish that alcohol on the way home, but I didn't see him driving the scooter when I arrived. He was simply sitting on it with a female staying next to him. So um same thing with with a DUI. If I don't see someone actually in physical control of the vehicle, I can't charge him. Um same thing with him not having an odor of alcohol emanating from his person, um and having previous dealings with him where he wasn't intoxicated and his speech being normal for him. I didn't have enough to charge him with any kind of public intox or put him on a CPC hold. So."
18:22,[Dispatcher],9 copy threatening.
18:57,[Officer],"All right, so we're headed to assist highway patrol. Um we had a fatal accident where a truck pretty much ran over somebody out in Armagosa, which is a rural part of our county the other day and the driver that ran the individual over fled the area. Um wouldn't have even been his fault according to what we were told, uh but since he fled, it makes it a felony hit and run because the guy that he ran over did die unfortunately, even though it was the pedestrian's fault. So right now we're following up at an address that he might be at. They're our suspects. Um so we're going to see if he's there. If he is there, then I believe highway patrol since they're the one that took jurisdiction on the accident from what I was advised, they're probably going to take him into custody. So check the address, see if he's there and uh and go from there."
19:48,[Bystander],I'm about the pants. I'm about the pants.
20:00,[Resident],this address.
20:02,[Resident],"But that was on the 18th. It showed this one and then I searched again, it was over here."
20:07,[Officer],We go up and ask him.
20:09,[Officer],"It is, it is. If it's not, it's not."
20:12,[Officer],"No, you're you're good, sir. I just want you to know why I'm scanning over here on your front porch. That way you understand just exactly what's going on. And I know since it ain't you, I'm good with that. I just wanted to tell you why I brought us over here. You guys ain't no trouble or nothing. It's supposed to be a family member of the guy and we're trying to load locate him cuz he did a felony hit and run."
20:30,[Resident],My father had a guy living here for a couple months cuz he had cancer and I was over in Vegas taking care of him.
20:37,[Officer],Do you know any of your neighbors by here or Hispanic or anything?
20:41,[Resident],Uh do you know any of your neighbors?
20:44,[Resident],"And not this guy with the Christmas lights, but the next guy over there, I'm pretty sure their family was Hispanic. I know that at one point that one of their members crashed and killed into two people on a bicycle, you know. I I keep to myself."
21:03,[Officer],"Hey, I don't blame you, man. I do the same thing, sir. I completely understand all that."
21:06,[Resident],"And just like what you said, you associated with people, get you in trouble and I'd rather be alone and tell God, hey, I did my best, you know what I mean?"
21:13,[Officer],"Yes, sir."
21:14,[Resident],"So, here, uh you show me something. Have you seen this truck in this area?"
21:21,[Officer],"Yeah, they come over here."
21:22,[Resident],"Yeah, like I've seen a silver truck, that's my neighbor, but he doesn't have those stripes on it."
21:26,[Officer],What about this guy?
21:34,[Officer],How old is he?
21:36,[Resident],"I think it was at 40 or 41. I don't know. I don't know the guy, but I know the guy, man."
21:40,[Officer],Cuz he took off and he's got family out here and so now and the family's hiding him and stuff.
21:44,[Resident],"I'll tell you what though, if I find him, I'll tackle him for you and give you guys a call."
21:47,[Officer],"Oh, yeah. I promise you I'll do it."
21:48,[Resident],Yeah.
21:49,[Officer],"Thank you, brother. You have a good night."
21:50,[Resident],Absolutely. Thank you for your time.
21:52,[Officer],Have a good day. Yep. Stay safe.
21:53,[Resident],"Thank you, sir. You do the same."
21:56,[Officer],One house down over here. One over. Let's go down the street. We can go check over there.
22:06,Deputy Davis,"All right, so now we are going to head to backup um one of our K9 deputies. He's out with the individual we were out with earlier who is a male yelling for help. Um so apparently now he's in the same spot was yelling for help, but has a cut above his eye. So we don't know if he was assaulted, if he fell off of his wheelchair, try to get out or electric scooter, try to get out of the electric scooter and fell. We don't know what's going on. So um we're going to go out there and see what's up and obviously we got medical rolling to the scene to evaluate him and then um we'll make a determination from there. Well, we're uh we're arriving on scene now. We're going to see what's going on with this male. Um see if he got his wheelchair unstuck after we cleared and went to the accident."
22:56,Deputy Matt,"Well, what were you going to do? CPC?"
22:59,Deputy Matt,"No, I was going to hit him in the road."
23:01,[Recording device],Recording.
23:02,Deputy Davis,"Oh, he's in the roadway?"
23:05,Deputy Matt,Yeah.
23:06,Deputy Davis,"Oh, he did move it. Kind of."
23:14,Deputy Matt,Did he?
23:16,Deputy Davis,"Oh, he polished it off."
23:17,Deputy Matt,"Oh, yeah."
23:28,Andre,No. I don't want to get in trouble.
23:37,Deputy Matt,"Oh, copy."
23:58,Deputy Matt,ID or anything in here?
23:59,Andre,No.
24:00,Deputy Matt,Try to see if this thing turns on or not.
24:04,Deputy Matt,"Oh, he doesn't have the key."
24:05,Deputy Matt,Keys are all down here.
24:09,Deputy Davis,Oh.
24:13,Deputy Davis,I think this is his uh yeah. That's a form of ID if you guys want it.
24:21,Deputy Davis,I guess he decided to fall like polish this off.
24:28,Deputy Matt,I don't see any keys around.
24:33,Deputy Davis,"Hey Matt, when you guys get him loaded, can you check his pockets for keys?"
24:37,Deputy Matt,"Oh, yeah, I'll check real quick. I haven't checked."
24:41,Deputy Matt,"Oh, did he?"
24:43,Deputy Davis,"No, he didn't."
24:45,Deputy Matt,Yeah.
24:48,Deputy Matt,He broke it off.
24:49,Deputy Davis,Yeah.
24:50,Deputy Matt,"Oh, that's great."
24:54,Deputy Matt,"Yeah, a couple keys here."
24:57,Deputy Matt,Yeah.
24:58,Deputy Matt,You might as well just take those keys.
25:01,Deputy Davis,But it looks like he broke it off.
25:03,Deputy Matt,"Yeah, it's still in there."
25:04,Deputy Davis,"Yeah, it's still in there."
25:11,Deputy Matt,Get on.
25:15,Deputy Matt,It's done. Is it movable? Does it roll?
25:19,Deputy Davis,"Oh, unlock this. It might."
25:26,Deputy Davis,"Yeah, it rolls."
25:27,Deputy Matt,Let's go.
25:29,Deputy Davis,"He's over off of Hamilton, right?"
25:31,Deputy Matt,Yeah.
25:32,Deputy Davis,All right. Uh I don't know if I even got room in the back of my car cuz I got all my stuff in this stuff.
25:37,Deputy Matt,We're going to fit this far.
25:38,Deputy Davis,"Well, I mean, if I pop the trunk and set it on top, I can limp it over there. I would think. I mean, if there's a will, there's a way."
25:44,Deputy Matt,Yeah.
25:46,Deputy Davis,Yep.
25:56,Deputy Davis,"Yeah. I think it's just the seat locking, but no, that's not going to hold. Son of a bee. Um."
26:06,Deputy Matt,What if we put this end first?
26:08,Deputy Davis,"I was thinking since this is all the weight, I feel like if we throw the ass in it, that can hang out and I think we'll be fine."
26:17,Deputy Matt,Here we go.
26:18,Deputy Davis,"Yeah, I think that's good. All right."
26:21,Deputy Matt,"We'll get him over there, so nobody runs into you."
26:24,Deputy Davis,"Yeah, I'll just make a big loop around, so I'm not making U-turns."
26:27,Deputy Matt,Sounds good.
26:30,Deputy Davis,"All right, so uh Mel's going to go to the hospital. He has a pretty good cut over his eye. Um didn't really say what happened. We don't know if he fell. It's his injury isn't consistent with being punched. It could be a fall or he got struck with an object. We just don't know yet. He's going to the hospital. Um his electric scooter is currently sticking out of my trunk and we are going to drive it over to his residence, so when he is um discharged from the hospital, at least, you know, his his electric um scooter is at his residence and he still is, you know, has his mobility and all that. If we left it out there, it probably gets stolen or vandalized or something else. So we'll uh drive this over to his house, drop it off. Um Deputy Murphy will conduct follow-up with him if needed at the hospital. Hopefully he'll he'll be all right, nothing significant with his eye injuries and that'll be the end of this. So."
