start_time,speaker_label,transcript
02:59,Miss Day,"Honestly, like we were talking about everything. You know, everything was okay and cordial. I mean like initially he was blaming everything that happened on my son's dad, but apparently I'm dumb enough. But I mean, we were here just hanging out tonight."
03:16,Officer,See if he grab grab all her stuff.
03:20,Sergeant,Okay.
03:21,Miss Day,Do I have to let him in?
03:22,Sergeant,"So I mean, this is what the third time we're doing this."
03:25,Miss Day,"And I feel the same way, officer. Like I'm I'm totally sorry."
03:29,Sergeant,"I personally don't care, but you got to start thinking about yourself and your kid."
03:32,Miss Day,For sure.
03:32,Sergeant,"If this is what's going to happen each and every single time,"
03:36,Miss Day,Yeah.
03:37,Sergeant,"You know, you got to start you got to start thinking rationally like not to like talk to him."
03:42,Miss Day,"Not not to sit here and like, you know, say what I did with it, right? But the first year was good. You know, it was the best relationship I ever had, you know, the least non-toxic situation I ever met. And so I'm like, you know what, maybe it's me. Maybe everything I've been through was me bringing it to new things, but"
04:01,Sergeant,But but look at where you are now.
04:03,Miss Day,"Yeah. Yeah. Yeah. I know. Yeah. I feel that. And that's why like when I just tried to leave my house, they all pulled me over. I said bitch, like"
04:12,Sergeant,Yeah.
04:13,Officer,Y'all live here together or
04:15,Lamont,You remember me I was out here last time when we went all this.
04:17,Lamont,"Yeah, but listen though, bro."
04:19,Lamont,Listen.
04:21,Sergeant,I thought you guys were
04:22,Lamont,"I did too, bro, but she hit me up. She told me to come back. It's not the third."
04:26,Sergeant,I know.
04:27,Lamont,"Bro, but listen, what I'm saying is,"
04:28,Sergeant,Yeah.
04:29,Lamont,I just want to get my shit. I don't even got a lot of shit like last time bro where I had I got a a jump suit in there.
04:36,Sergeant,"Like what like like a bag, like basically that."
04:38,Lamont,"No, I put that shit right here."
04:40,Sergeant,Okay. All right.
04:42,Officer,"You were here last time, sir."
04:44,Sergeant,Yeah.
04:45,Officer,Same same situation last time.
04:48,Officer,And your address is home.
04:49,Miss Day,"I don't know. You're right. I'm right. Shit, I just need to move on."
04:54,Officer,She called him grabbing his stuff.
04:55,Miss Day,Can I just say no? Cuz right now I'm I've been through this.
04:59,Officer,You said that.
05:00,Sergeant,"Well, listen, I was here last time. I remember what happened last time. All right, let's go last time."
05:04,Officer,"Well, here's the thing. You want him out of here, don't you?"
05:06,Officer,That's what I'm saying. Just let him grab his clothes and let him be gone.
05:08,Miss Day,"But but the first time you did that, you're supposed to grab everything. And he came back the second day with my son's dad."
05:12,Officer,"I know. I don't but ma'am, you you got to understand. If you keep if you keep you know what I mean? If you keep allowing him to come, you know, this is your house, right? This is it, right? If you keep if you keep letting him stay the night every once in a while, you know what I'm saying? It's just this is just going to keep happening and it's not good for you. It's not good for him because what's it's going to keep escalating."
05:27,Sergeant,He's calling us. Yeah. And saying one thing.
05:30,Officer,So saying that you were out trying to stab him. Can you imagine that?
05:33,Sergeant,"You know what I'm saying? And then we roll up with thinking that you have, you know, a knife or something. You know what I mean? Like"
05:37,Miss Day,But I'm really disturbed.
05:38,Officer,"Yeah, no, I hear you."
05:40,Sergeant,"So, okay. So are you cool with him grabbing his stuff then?"
05:42,Officer,So he can get out of here.
05:43,Sergeant,So he can just get out of here. So you can just be at home at peace.
05:46,Miss Day,We all go in this.
05:47,Officer,We we'll be we'll yeah. We'll be with you.
05:49,Miss Day,"Okay, can I just What like 10 seconds?"
05:53,Sergeant,What do you mean?
05:54,Miss Day,Can I take a deep breath?
05:55,Sergeant,Oh yeah. Yeah. Yeah. We're going together.
05:57,Officer,Good. Good.
05:59,Sergeant,"All right. Dude, you got to figure something out."
06:02,Lamont,"Bro, I am."
06:03,Sergeant,You're either going to be here with her or you're not. One or the other. Cuz we're not going to keep we're not going to keep coming over here for this nonsense.
06:10,Lamont,"I'm not talking about shit right now, bro. I'm not talking about them and then you coming over here talking you got to figure something. I'm trying to get my shit to go home. You need to figure out what the fuck you doing."
06:11,Sergeant,"Yes, I am."
06:17,Sergeant,You got all your stuff last time. What happened this time?
06:20,Lamont,"Bro, shit happens. You know what I'm saying? She asked me to come back. I came back. She needs to figure out what the fuck is wrong with her. Ain't shit wrong with me, bro."
06:21,Sergeant,I know.
06:27,Sergeant,"Okay. Well, if you keep coming back over here, then you're half of the problem."
06:31,Sergeant,"If you're going to keep if you're going to keep coming over here,"
06:33,Lamont,"I know what's going on. I know what's going on. You coming over here telling me how to run my life. You run your life, buddy."
06:40,Sergeant,"Okay. Well, you're putting us in your life by coming over here and dealing with this nonsense."
06:44,Lamont,You can't tell me to say shit to me when I already explained everything that was going on.
06:48,Sergeant,"No, I know. I was here last time."
06:50,Lamont,You coming over here like it's a problem or anything.
06:53,Sergeant,There is a problem. You need to figure out what's going on. Look how many cops are out here.
06:57,Officer,There's a problem out here.
06:58,Lamont,It ain't this you're part of the problem. And you are too.
07:02,Lamont,What the fuck are you talking to me for and I already told them what's going on. You're a part of the problem.
07:06,Lamont,And you're part of the problem coming over here talking to me like that.
07:08,Sergeant,You told the officer all last time and this again and this again and that again.
07:12,Lamont,"Right, you said the officer, not you. So I didn't need your opinion and shit to be honest."
07:17,Sergeant,So you know this is a problem.
07:18,Officer,Why do you keep coming over here?
07:20,Lamont,Why are you questioning me about my life? I asked y'all to come over to help me get my shit.
07:24,Officer,Because you're involving us in your life. When you keep making these wrong decisions.
07:27,Lamont,You're not a therapist. What you're doing right now is pissing me off and I'm already cold.
07:32,Officer,"Okay. Well, you keep coming over here and these problems keep happening, then this is what you are going to have to deal with."
07:38,Lamont,I don't got to talk to you. There's a hell of a officers out here.
07:41,Lamont,All right. There's a whole bunch of officers out here. You came over here thought you was going to get an answer that I already gave them.
07:47,Officer,I'm not asking you for any answers.
07:48,Lamont,You tried to come over here and be Dr. Phil or a therapist and it didn't work.
07:51,Officer,I'm not trying to be your therapist.
07:53,Lamont,"You're not talking to me, bro."
07:57,Officer,"Then just do a quick check, make sure double check if no knives on you. If you just turn around. I'm just going to pat down the outside of your clothes."
08:03,Lamont,I don't have that.
08:04,Officer,"That's fine. You can bring those if you want. I just want to make sure you don't have, you know, a kitchen knife on you. That's all I was really worried about."
08:11,Miss Day,I was defending my house. I didn't bring it out of here.
08:14,Officer,Okay.
08:15,Sergeant,"Okay, you're good."
08:20,Officer,"Hello. You got to stay here. Okay, I need to talk to you about what happened, okay?"
08:24,Miss Day,Sure.
08:24,Officer,"I know you told my partners already, but I got to talk to you because I'm the main officer on the case."
08:28,Officer,"All right, so what happened today?"
08:30,Miss Day,"Um, nothing spectacular."
08:34,Officer,She said she never did anything that uh bitched out an argument and that she just wanted to leave the house.
08:39,Officer,Scratches all over his face.
08:41,Miss Day,We kind of just argued and I said I'm leaving. And he wanted to get his stuff and I said not tonight cuz everything that had happened from the previous calls. And it just escalated.
08:53,Officer,So did he come over to hang out or
08:55,Miss Day,Basically.
08:56,Officer,Okay. And then y'all started arguing?
08:58,Miss Day,Not really even a full argument.
09:01,Miss Day,Okay. Like there was never a full like yelling spree. Like it just was kind of just past trauma that escalated. My toes are really cold. Can I go back in the car?
09:11,Officer,"In the car? I'm going to have you unfortunately I need you to stand here, okay? So, how at what point did it get physical?"
09:18,Miss Day,Nobody got physical.
09:19,Officer,Nobody got physical. So how did he get the scratches on his face?
09:23,Miss Day,Excuse me.
09:23,Officer,How did he get the scratches on his face?
09:26,Miss Day,I did not touch him.
09:27,Officer,No. Okay. Why would he say that you did?
09:30,Miss Day,"I did not touch him, ma'am."
09:31,Officer,Okay. So how did he get the scratches on his face?
09:33,Miss Day,I did not touch him. I don't know.
09:34,Officer,You don't know? Okay. So at some point did you get a knife?
09:38,Miss Day,No.
09:39,Officer,You never grabbed a knife?
09:40,Miss Day,Absolutely not.
09:41,Officer,"Sure you don't have, you know, a kitchen knife on you. That's all I was really worried about."
09:45,Miss Day,I was defending my house. I didn't bring it out of here.
09:48,Miss Day,And you can go in my house and search it to this point now. They're all the knives are in the spots in the kitchen.
09:53,Officer,Okay.
09:54,Miss Day,"I asked I told him to leave and I was like, okay, I'm leaving too. I left out the back door of my house simply because I know he knows the front and I blocked the front."
10:02,Officer,Okay.
10:03,Miss Day,"If we go to my house right now,"
10:04,Officer,"Yeah, you want to step this way."
10:05,Miss Day,"If we go to my house right now, my front door is blocked."
10:08,Lamont,Who is he? This y'all supervisor?
10:09,Sergeant,"Yes, that is my sergeant. Yes."
10:11,Officer,"All right, Mr. Mayfield, my partner's going to walk you in to get your stuff, okay?"
10:14,Lamont,"No, that's the supervisor. No fucking way."
10:18,Sergeant,I hear I hear. So what I'm saying is though before you say something to me.
10:22,Lamont,I'm already telling all these guys what's going on. He just walked over here with so much aggression.
10:24,Sergeant,Yeah.
10:27,Lamont,Like fuck you. I don't need you to be here. It's already 30 of y'all here. I don't got to sit up in here and talk.
10:31,Officer,"He here's here's the thing, ma'am, right? We so the call we got is someone had a knife, right? Someone was trying to someone was potentially trying to stab somebody else, right? So you got to think we're Correct. So like I know what I say shit. Hey, hear me out though. But you got to think we're coming you you know what's going on. You guys know."
10:46,Lamont,I know last time you came without corrupt without acting like this last time.
10:49,Officer,"No, you were doing."
10:50,Lamont,"Okay, but what I'm saying is bro, you addressing the situation about coming over here. I understand all y'all had to come cuz the knife was involved, but he didn't have to walk up to me talking to me like he my dad or something like that."
10:59,Officer,I know you don't. Here's I I hear what you're saying. I hear what I hear what you're saying.
11:04,Lamont,"Bro, at least you got to sit in front of this."
11:05,Officer,"Give us a second cuz I think she wants to be inside and make sure you quote unquote don't take anything that you you're not going to take. So just just give it a minute. Yep, just give it a minute, man."
11:14,Lamont,"I got here, bro. Y'all think I'm the one who took the knife probably still right here. And I got the video of this shit."
11:18,Officer,What the fuck?
11:19,Sergeant,I hear you.
11:20,Officer,"This is the thing, even though you got the video, you still don't want anything done. So"
11:24,Lamont,And that's what I was telling him. He sitting up here coming up to me talking crazy and shit. Stop talking to me. I already said I don't want to press no fucking charges.
11:27,Officer,Yeah.
11:31,Lamont,"Well, you sit and come, bro. Like I was saying, bro, I'm not going to act like we wasn't in love. What the fuck?"
11:35,Officer,"Here's the thing, right? We can be cool with each other, man to man. You guys you guys have a real toxic relationship, dude. Let's just call what it is."
11:41,Lamont,"Bro, listen, listen. Before this relationship, I never in my life had police called on me."
11:45,Officer,"Now you've had it once a month, dude. You had it once last month. You ain't got now this month. Same thing."
11:50,Sergeant,"You know, you guys just"
11:50,Lamont,It hurt.
11:51,Sergeant,Y'all maybe got to keep it long distance or figure something else out.
11:54,Lamont,"I'm done, bro. I'm done, bro. Good for her hands on me and I do nothing, bro."
11:58,Officer,"That's that's what I'm saying, man. Sometimes things are just you know, not they're not meant to be."
12:03,Sergeant,You want you want to sit in the back? At least I got heat in the back seat.
12:06,Lamont,"I'm not going to lie, bro. No, because I'm not a criminal, bro. Y'all put criminals in the back of that."
12:10,Sergeant,"Dude, I'll keep the door open. It's just warm back there."
12:12,Officer,We get people right.
12:13,Sergeant,"We get people right all the time, dude."
12:14,Lamont,"I appreciate the offer, but I'm not a criminal. I don't I don't sit in the back of police."
12:17,Sergeant,"I I got you, man."
12:19,Lamont,"Get here, bro. You asking questions, bro."
12:25,Sergeant,"Look, even your homeboy saying the same thing. You got to pay him like 20 bucks each time he comes out."
12:30,Lamont,"No, no, no, this is my cousin."
12:32,Sergeant,"Oh, it's a different one. Okay."
12:33,Lamont,This is my cousin.
12:34,Lamont,She not going to get in trouble for trying to pull off.
12:38,Officer,"Ma'am, she stopped."
12:39,Lamont,Let my black ass what it been that shit. I fried chicken.
12:42,Officer,"No, she still might be in trouble. She tried killing you."
12:45,Miss Day,I did not hurt this man.
12:46,Officer,So at no point did you grab a knife and try stabbing him through the door?
12:49,Miss Day,Absolutely not.
12:50,Officer,When he was trying to come in.
12:51,Miss Day,"Absolutely not. I feel like I should have a right to defend my house, which I did that before prior. You know, like I said, he does have my code, but last time he came here and the police said let me come to your house. I had to move two entire doors."
13:03,Officer,"And what's your first name, ma'am?"
13:04,Miss Day,Miss Day. Miss Day. Yes.
13:06,Officer,Okay. Miss Day. I need to let you know you're under arrest for domestic battery.
13:10,Officer,"Yeah, you're under arrest for domestic battery."
13:13,Miss Day,He was in my house.
13:14,Officer,He has injuries all over his face.
13:16,Miss Day,I didn't touch him.
13:18,Officer,"Okay. Are you serious? Did you did you ask him again, Miss Ma'am?"
13:23,Officer,"Actually, yeah."
13:24,Miss Day,Let me so I hurt you?
13:27,Miss Day,They're sending me to jail. I did not touch you.
13:31,Lamont,You said you ain't hit me?
13:33,Miss Day,I hit you?
13:34,Officer,"No, she's saying she's saying I don't know if she's questioning. She she's asking you what happened."
13:38,Sergeant,"They're about to arrest her, I think."
13:40,Officer,He been arrested.
13:41,Miss Day,Yeah. For what?
13:42,Officer,"I don't know. We're here with you, man."
13:44,Sergeant,I don't know. I tried to I literally have no idea.
13:46,Officer,"I mean, you said she tried stabbing you, so that's aggravated."
13:48,Lamont,"Bro, y'all tripping, gang. No, bro."
13:51,Officer,"Well, that's what you said when you"
13:52,Lamont,I didn't say she tried to stab me. I said she went and grabbed the knife.
13:56,Officer,You were just saying she was trying to stab you behind the back when you were holding the door closed.
14:00,Miss Day,Did I hit you?
14:01,Officer,All right. You want to get your stuff?
14:02,Miss Day,"You guys, you guys, please. Can we talk to him one more time?"
14:05,Lamont,"No, I'm going to talk to you in here."
14:07,Miss Day,"Wait, let me talk to him."
14:08,Officer,Where are your keys at so I can walk your car?
14:10,Miss Day,"I did not touch him, Miss Ma'am. What is going on? I guess we don't trying to do that."
14:15,Miss Day,But I got to go to jail regardless?
14:17,Officer,"Yeah, regardless."
14:18,Miss Day,What do I do at home?
14:20,Officer,So what she going to do is she going to stay right here. I'm going to stay here.
14:22,Miss Day,"Wait, Miss Ma'am. Please. I don't know. You have keys. La, you sending me to jail."
14:30,Lamont,You did this.
14:32,Miss Day,"Me, you called them. I did not touch you."
14:35,Lamont,"Bitch, you called them on me last time."
14:37,Miss Day,Did I touch you?
14:38,Lamont,"Bitch, fuck you."
14:40,Miss Day,Did I touch you?
14:41,Lamont,Fuck you.
14:42,Officer,"You stop screaming, Miss Day, and you like."
14:44,Miss Day,"Ma'am, I'm going to jail. I I cannot go to jail right now."
14:48,Officer,"I'll just ignore it, man."
14:49,Lamont,Fuck you. I hope they slam your ass.
14:52,Officer,You up.
14:53,Lamont,"I'm getting you sent to jail. Bitch, you pulled off."
14:56,Lamont,"Bro, stop arresting her. Go get her key, bro."
14:58,Officer,"Hey, that's not my call, man."
15:00,Lamont,"Come on, bro, because y'all tripping, bro. Y'all not supposed to arrest her, bro."
15:04,Lamont,"Yeah, she was hitting me in my shit, gang. And then she did the same thing to me she did to you."
15:08,Officer,Are you sure you don't want a domestic violence?
15:10,Lamont,"Hello. No, no, bro. I don't even want to press charges. I didn't want to get her arrested. That's what y'all doing that."
15:15,Officer,You know where the knife might be?
15:17,Lamont,"Bro, even if I did, I'm not telling y'all because y'all y'all doing that."
