start_time,speaker_label,transcript
02:56,Officer,"So if you have a rental agreement, which you can have that in writing with rentals. No, it could be verbal, right? Because that's why you continuously are paying X amount."
03:00,Jessyle,We didn't. They never said I can have um.
03:09,Officer,So how many months have you been paying $400?
03:11,Jessyle,"Um, nothing. This is barely the first month I've been paying rent."
03:16,Officer,Has it happened before then?
03:17,Jessyle,No.
03:18,Officer,When did you guys decide on the $400?
03:20,Jessyle,"Um, barely, probably like a week ago, barely."
03:26,Officer,So but you verbally decided that you're going to pay $400 for.
03:29,Jessyle,"No. I told her I was like, okay, if you feel okay with giving 400 rents, I'll give it. Okay, but like I'm not going to give rent to you like um, rent, verbally, um, bills, electricity. I never said I was going to give that. And earlier this morning she was like, oh, like leave your food here. You'll be fine. I won't give anything up. And then I came back and my food wasn't there. And it was like $560."
03:59,Officer,Okay.
04:00,Jessyle,Cash cuz I'm a waitress.
04:02,Officer,"Yeah, everything's cash. I get it. Everything's up a touch. Everything's cash."
04:06,Jessyle,"Yeah, I just want my my."
04:08,Officer,"You hear me out, right?"
04:10,Officer,"So, and you have a"
04:11,Jessyle,"Yes, I am bulimic."
04:13,Officer,Okay.
04:14,Jessyle,"So I haven't eaten this already, but um."
04:17,Officer,Okay.
04:18,Jessyle,I don't think that matters.
04:19,Officer,"I don't think it matters in this case either. We can talk about that if you want and I can try to help you with that. If you want help in that in that area of your life, but you're 18 years old, you can tell me what you want help with."
04:31,Jessyle,"Okay, fine."
04:32,Officer,"I do know a lot of individuals that have had that. Okay. And that is something to seriously consider and for you to sit there and and deal with, okay?"
04:41,Jessyle,I just want my free stuff and to move out. That's it. I just want to move out. I have work tomorrow. I have work. I just want my stuff. She told me to leave my stuff behind. I think she did that on purpose. I just want my stuff. I want to leave. I know where I'm going to stay. I just want my money.
04:49,Officer,"Okay, cool."
04:52,Officer,"Oh, sorry."
05:04,Officer,"Okay. So I got That's it. Two things, right? That I'm thinking about, right? Well, three really cuz now I'm thinking at the bulimia, but we can address that if we need to. Okay."
05:13,Jessyle,I went to both. I already went to.
05:17,Officer,Counseling for that?
05:18,Jessyle,"Yeah, it obviously didn't work."
05:20,Officer,"I don't know if it's obvious or not because here's the thing, right? Here's the thing that's important about counseling. All right. You can try it one time and it not work. You can try it five, six, seven times and all of a sudden on the eighth time it does. But the reality is it did something is it helped you become more aware of it. So it did something for you. Okay?"
05:40,Jessyle,Mhm.
05:41,Officer,It just might not have sat there and gotten over the entire thing. All right?
05:44,Jessyle,I just want my money back and I can leave right now.
05:48,Officer,I hear you.
05:49,Jessyle,I just want my money back because they like to me.
05:51,Officer,How am I supposed to force them to give you the money back?
05:54,Jessyle,Tell them to give me my money back. I give them my money. I've been working so much. So tired of it.
06:01,Officer,I understand that.
06:03,Jessyle,"No, you don't understand. I've been working weeks straight for money."
06:09,Officer,"I do understand. You want to know why? Because at 17 years old, I was I"
